x,y,lat,lon,filename
285,816,51.448363935,-0.3054794654296875,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
350,852,51.44830375875,-0.305305120703125,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
413,928,51.44817672,-0.3051361404296875,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
446,1005,51.448048009687504,-0.305047626953125,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
307,933,51.4481683621875,-0.3054204564453125,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
320,970,51.448106514375,-0.3053855875,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
302,1013,51.448034637187504,-0.305433867578125,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
225,932,51.44817003375,-0.3056403990234375,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
222,992,51.44806974,-0.305648445703125,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
193,905,51.448215165937505,-0.3057262302734375,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
1011,1012,51.448036308750005,-0.3035321689453125,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
686,70,51.449610920625,-0.304403892578125,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
661,104,51.449554087500005,-0.3044709482421875,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
613,162,51.449457136875004,-0.3045996951171875,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
557,235,51.4493351128125,-0.3047498998046875,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
591,188,51.44941367625,-0.3046587041015625,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
509,291,51.4492415053125,-0.3048786466796875,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
494,321,51.4491913584375,-0.304918880078125,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
724,17,51.4496995134375,-0.30430196796875,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
399,443,51.448987427812504,-0.3051736916015625,01_00_51.44972793_-0.3062439_19_1024_1024.jpg
129,67,51.447904222695314,-0.3058978927734375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
80,162,51.44774542054687,-0.306029321875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
14,94,51.447859089453125,-0.30620634882812503,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
150,171,51.44773037613281,-0.305841566015625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
352,5,51.44800786199219,-0.30529975625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
326,11,51.44799783238281,-0.305369494140625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
361,106,51.44783903023438,-0.3052756162109375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
416,55,51.44792428191406,-0.30512809375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
481,20,51.44798278796875,-0.30495374902343747,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
585,103,51.44784404503906,-0.3046747974609375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
467,202,51.44767855648438,-0.3049913001953125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
445,128,51.447802255,-0.3050503091796875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
283,227,51.447636766445314,-0.3054848298828125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
205,256,51.44758829,-0.3056940435546875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
145,253,51.447593304804684,-0.3058549771484375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
27,308,51.44750136671875,-0.3061714798828125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
36,238,51.447618378828125,-0.30614733984375003,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
98,358,51.44741778664062,-0.305981041796875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
23,390,51.44736429539062,-0.3061822087890625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
155,401,51.44734590777344,-0.3058281548828125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
75,464,51.447240596875,-0.3060427330078125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
25,557,51.44708513792968,-0.3061768443359375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
86,541,51.44711188355468,-0.306013228515625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
169,462,51.447243940078124,-0.3057906037109375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
215,411,51.44732919175781,-0.3056672212890625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
197,363,51.44740942863281,-0.3057155013671875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
175,312,51.4474946803125,-0.3057745103515625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
246,283,51.44754315675781,-0.305584072265625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
297,337,51.44745289027344,-0.3054472787109375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
253,345,51.447439517460936,-0.3055652966796875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
269,442,51.447277372109376,-0.3055223810546875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
278,519,51.44714865878906,-0.305498241015625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
362,330,51.447464591484376,-0.305272933984375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
357,285,51.447539813554684,-0.3052863451171875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
352,183,51.44771031691406,-0.30529975625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
421,328,51.447467934687495,-0.3051146826171875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
505,305,51.44750638152344,-0.3048893755859375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
502,261,51.44757993199219,-0.304897422265625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
554,219,51.44765013925781,-0.304757946484375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
589,259,51.44758327519531,-0.3046640685546875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
663,228,51.44763509484375,-0.30446558378906247,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
705,309,51.44749969511719,-0.30435293027343746,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
655,326,51.44747127789062,-0.3044870416015625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
621,321,51.44747963589844,-0.30457823730468747,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
622,378,51.447384354609376,-0.304575555078125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
670,476,51.44722053765625,-0.304446808203125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
688,520,51.447146987187494,-0.304398528125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
601,497,51.44718543402344,-0.3046318818359375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
566,548,51.447100182343746,-0.304725759765625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
515,515,51.44715534519531,-0.3048625533203125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
516,573,51.44705839230468,-0.30485987109375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
467,570,51.447063407109376,-0.3049913001953125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
401,508,51.44716704640625,-0.3051683271484375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
430,458,51.447250626484376,-0.305090542578125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
351,554,51.447090152734376,-0.3053024384765625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
226,645,51.44693803699219,-0.305637716796875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
380,673,51.44689123214844,-0.30522465390625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
235,752,51.446759175625,-0.3056135767578125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
284,708,51.446832726093746,-0.30548214765625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
142,720,51.446812666875,-0.305863023828125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
100,645,51.44693803699219,-0.30597567734375003,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
144,579,51.44704836269531,-0.305857659375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
139,803,51.44667392394531,-0.3058710705078125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
290,817,51.44665052152344,-0.305466054296875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
365,834,51.44662210429687,-0.3052648873046875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
372,784,51.446705684375,-0.30524611171875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
410,860,51.44657864265625,-0.305144187109375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
358,928,51.44646497375,-0.305283662890625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
205,850,51.44659535867187,-0.3056940435546875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
20,946,51.44643488492187,-0.30619025546875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
23,979,51.44637972207031,-0.3061822087890625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
171,985,51.446369692460934,-0.3057852392578125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
300,989,51.44636300605468,-0.30543923203125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
239,941,51.44644324292968,-0.3056028478515625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
423,970,51.446394766484374,-0.3051093181640625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
472,981,51.446376378867186,-0.3049778890625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
694,1009,51.44632957402344,-0.304382434765625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
904,872,51.44655858343749,-0.30381916718749996,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
853,726,51.44680263726562,-0.3039559607421875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
886,757,51.446750817617186,-0.303867447265625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
788,630,51.44696311101562,-0.30413030546875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
793,397,51.447352594179684,-0.30411689433593747,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
807,288,51.44753479875,-0.3040793431640625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
856,257,51.44758661839844,-0.3039479140625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
907,221,51.447646796054684,-0.30381112050781245,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
937,198,51.44768524289062,-0.3037306537109375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
927,70,51.44789920789062,-0.3037574759765625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
1013,66,51.44790589429687,-0.3035268044921875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
1005,286,51.447538141953125,-0.30354826230468746,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
959,361,51.447412771835936,-0.3036716447265625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
1009,354,51.44742447304687,-0.3035375333984375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
950,540,51.44711355515625,-0.303695784765625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
845,559,51.44708179472656,-0.30397741855468746,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
809,670,51.44689624695312,-0.3040739787109375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
770,777,51.446717385585934,-0.304178585546875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
687,768,51.44673243,-0.3044012103515625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
654,788,51.446698997968745,-0.304489723828125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
630,803,51.44667392394531,-0.304554097265625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
613,817,51.44665052152344,-0.3045996951171875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
590,832,51.4466254475,-0.304661386328125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
564,861,51.44657697105468,-0.30473112421875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
523,852,51.446592015468745,-0.30484109550781247,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
463,835,51.44662043269531,-0.3050020291015625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
445,792,51.4466923115625,-0.3050503091796875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
430,727,51.44680096566406,-0.305090542578125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
317,762,51.446742459609375,-0.3053936341796875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
293,893,51.44652347980468,-0.3054580076171875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
389,1003,51.44633960363281,-0.3052005138671875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
615,1006,51.44633458882812,-0.3045943306640625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
789,950,51.44642819851562,-0.3041276232421875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
828,826,51.446635477109375,-0.30402301640624996,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
725,192,51.4476952725,-0.3042992857421875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
885,160,51.44774876375,-0.3038701294921875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
213,536,51.4471202415625,-0.30567258574218753,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
69,781,51.44671069917968,-0.3060588263671875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
325,915,51.44648670457031,-0.3053721763671875,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
486,924,51.44647166015625,-0.30494033789062497,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
516,891,51.44652682300781,-0.30485987109375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
703,967,51.44639978128906,-0.3043582947265625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
683,919,51.44648001816406,-0.30441193925781246,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
938,719,51.44681433847656,-0.30372797148437497,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
407,145,51.44777383777344,-0.3051522337890625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
337,51,51.447930968320314,-0.3053399896484375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
272,19,51.447984459570314,-0.305514334375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
496,63,51.44791090910156,-0.304913515625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
410,908,51.44649840578125,-0.305144187109375,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
387,897,51.44651679339844,-0.3052058783203125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
510,824,51.4466388203125,-0.304875964453125,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
287,749,51.44676419042968,-0.3054741009765625,01_02_51.44801622_-0.3062439_19_1024_1024.jpg
977,252,51.449306696250005,-0.30087681281249995,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
917,290,51.449243176875,-0.30103774406249995,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
862,360,51.449126167500005,-0.301185264375,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
819,408,51.4490459325,-0.30130059843749996,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
765,460,51.448959011250004,-0.30144543656249995,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
742,497,51.4488971634375,-0.301507126875,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
711,529,51.4488436734375,-0.3015902746875,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
637,599,51.448726664062505,-0.3017887565625,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
597,649,51.448643085937505,-0.3018960440625,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
499,759,51.4484592140625,-0.3021588984375,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
875,564,51.44878516875,-0.3011503959375,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
877,495,51.4489005065625,-0.30114503156249994,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
886,804,51.44838399375,-0.30112089187499996,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
928,990,51.448073083125,-0.30100824,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
923,897,51.448228538437505,-0.30102165093749994,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
580,993,51.4480680684375,-0.30194164125,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
522,943,51.4481516465625,-0.30209720812499996,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
287,993,51.4480680684375,-0.3027275221875,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
353,967,51.4481115290625,-0.3025504978125,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
487,891,51.4482385678125,-0.3021910846875,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
394,887,51.4482452540625,-0.302440528125,01_01_51.44972793_-0.30349731_19_1024_1024.jpg
656,64,51.4479092375,-0.301737795,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
584,46,51.447939326328125,-0.3019309125,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
244,38,51.44795269914062,-0.30284285625,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
406,252,51.44759497640625,-0.302408341875,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
338,263,51.44757658878906,-0.302590730625,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
164,196,51.44768858609375,-0.30305743125,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
30,255,51.44758996160156,-0.303416844375,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
63,334,51.447457905078124,-0.3033283321875,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
30,367,51.44740274222656,-0.303416844375,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
83,443,51.44727570050781,-0.3032746884375,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
181,311,51.44749635191406,-0.3030118340625,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
382,366,51.447404413828124,-0.302472714375,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
462,329,51.447466263085936,-0.302258139375,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
534,296,51.447521425937495,-0.302065021875,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
624,260,51.44758160359375,-0.301823625,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
690,231,51.44763008003906,-0.301646600625,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
650,184,51.4477086453125,-0.301753888125,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
831,230,51.44763175164062,-0.30126841218749995,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
903,75,51.44789084988281,-0.30107529468749994,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
1015,144,51.447775509375,-0.30077488968749994,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
879,318,51.447484650703124,-0.30113966718749996,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
846,395,51.44735593738281,-0.30122817937499996,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
830,432,51.447294088125,-0.301271094375,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
635,448,51.4472673425,-0.30179412093749997,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
901,562,51.44707677992187,-0.3010806590625,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
969,565,51.44707176511719,-0.30089827031249994,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
1018,539,51.44711522675781,-0.30076684312499996,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
50,962,51.44640813929687,-0.303363200625,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
82,933,51.446456615742186,-0.30327737062500004,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
119,910,51.44649506257812,-0.3031781296875,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
210,866,51.44656861304687,-0.302934050625,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
181,848,51.446598701875,-0.3030118340625,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
109,625,51.44697146902344,-0.3032049515625,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
403,810,51.446662222734375,-0.3024163884375,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
699,599,51.44701493066406,-0.3016224609375,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
757,661,51.446911291367186,-0.3014668940625,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
765,742,51.44677589164062,-0.30144543656249995,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
766,822,51.44664216351562,-0.30144275437499995,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
696,942,51.44644157132812,-0.3016305075,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
900,873,51.446556911835934,-0.30108334124999997,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
953,804,51.446672252343745,-0.30094118531249997,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
987,794,51.446688968359375,-0.3008499909375,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
994,756,51.446752489218746,-0.300831215625,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
975,653,51.44692466417968,-0.30088217718749993,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
994,992,51.44635799125,-0.300831215625,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
451,865,51.44657028464844,-0.3022876434375,01_03_51.44801622_-0.30349731_19_1024_1024.jpg
